protocol,address,date,type,subject,body,toa,sc_toa,service_center,read,status,locked,date_sent,sub_id,readable_date,contact_name
0,MoovMoney,1765487710501,1,,"Votre solde Moov Money est de: 265.834,63 FCFA.
Votre commission est de : 49.328,94 FCFA.
au: 11-12-2025 22:15:08
Ref: CLB21YOPGW",,,00000000000,1,-1,0,1765487708000,4,11 déc. 2025 22:15:10,(Unknown)
0,MoovMoney,1765521678356,1,,"Retrait reussi. Donnez 8.000,00 FCFA  au client YACOUB DJASRABE (23590057421) le 12-12-2025 07:41:17. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 273.834,63 FCFA. 
Ref: CLC11YPZ01.",,,00000000000,1,-1,0,1765521677000,4,12 déc. 2025 07:41:18,(Unknown)
0,MoovMoney,1765525106135,1,,"Vous avez credite Hadje Tolli (23590400488) de 15.000,00 FCFA Le 12-12-2025 08:38:26.
Commission: 55,16 FCFA
Votre solde est de 258.834,63 FCFA. 
Ref: CLC81YQOIU.",,,00000000000,1,-1,0,1765525106000,4,12 déc. 2025 08:38:26,(Unknown)
0,MoovMoney,1765525800008,1,,"Enregistrement reussi du client 23530373366 - DANA ABDOULAYE (23530373366) le 12-12-2025 08:49:59.
Ref:CLCC1YQUQA",,,00000000000,1,-1,0,1765525799000,4,12 déc. 2025 08:50:00,(Unknown)
0,MoovMoney,1765525952299,1,,"Enregistrement reussi du client 23597014337 - OUMAR MBAILASSEM (23597014337) le 12-12-2025 08:52:32.
Ref:CLCG1YQVEU",,,00000000000,1,-1,0,1765525952000,4,12 déc. 2025 08:52:32,(Unknown)
0,MoovMoney,1765526053134,1,,"Vous avez credite Toubaye Ngarbaroum (23599320406) de 5.500,00 FCFA Le 12-12-2025 08:54:12.
Commission: 41,37 FCFA
Votre solde est de 253.334,63 FCFA. 
Ref: CLC71YQXDF.",,,00000000000,1,-1,0,1765526052000,4,12 déc. 2025 08:54:13,(Unknown)
0,MoovMoney,1765526941738,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765526941000,4,12 déc. 2025 09:09:01,(Unknown)
0,MoovMoney,1765527811325,1,,"Vous avez credite Idriss Nodjigoto (23590274302) de 5.500,00 FCFA Le 12-12-2025 09:23:31.
Commission: 41,37 FCFA
Votre solde est de 247.834,63 FCFA. 
Ref: CLC21YRCX0.",,,00000000000,1,-1,0,1765527811000,4,12 déc. 2025 09:23:31,(Unknown)
0,MoovMoney,1765527995156,1,,"Vous avez recu une commission de 41,37 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765527995000,4,12 déc. 2025 09:26:35,(Unknown)
0,MoovMoney,1765528002429,1,,"Vous avez credite DJIBRINE HAROUN (23599265441) de 1.000,00 FCFA Le 12-12-2025 09:26:42.
Commission: 33,09 FCFA
Votre solde est de 246.834,63 FCFA. 
Ref: CLC71YRDZH.",,,00000000000,1,-1,0,1765528002000,4,12 déc. 2025 09:26:42,(Unknown)
0,MoovMoney,1765528275429,1,,"Vous avez recu une commission de 124,10 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765528275000,4,12 déc. 2025 09:31:15,(Unknown)
0,MoovMoney,1765528800220,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765528800000,4,12 déc. 2025 09:40:00,(Unknown)
0,MoovMoney,1765528837330,1,,"Votre solde Moov Money est de: 246.834,63 FCFA.
Votre commission est de : 49.849,48 FCFA.
au: 12-12-2025 09:40:36
Ref: CLC71YRM99",,,00000000000,1,-1,0,1765528836000,4,12 déc. 2025 09:40:37,(Unknown)
0,MoovMoney,1765529255914,1,,"Vous avez credite MARIAM GUELMIAN (23596253618) de 500,00 FCFA Le 12-12-2025 09:47:35.
Commission: 33,09 FCFA
Votre solde est de 246.334,63 FCFA. 
Ref: CLC81YRQ6O.",,,00000000000,1,-1,0,1765529256000,4,12 déc. 2025 09:47:35,(Unknown)
0,MoovMoney,1765529654983,1,,"Transfert confirme de 220.000,00 FCFA  a 91481799 - FATIME DOUMGOR le 12-12-2025 09:54:15. 
Frais: 0 FCFA
Votre nouveau solde est de 26.334,63 FCFA 
Ref: CLC71YRU2N",,,00000000000,1,-1,0,1765529655000,4,12 déc. 2025 09:54:14,(Unknown)
0,MoovMoney,1765530080419,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765530079000,4,12 déc. 2025 10:01:20,(Unknown)
0,MoovMoney,1765530212236,1,,"Retrait reussi. Donnez 10.500,00 FCFA  au client TOUBAYE GUELMIAN (23598955523) le 12-12-2025 10:03:32. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 36.834,63 FCFA. 
Ref: CLC91YS05L.",,,00000000000,1,-1,0,1765530212000,4,12 déc. 2025 10:03:32,(Unknown)
0,MoovMoney,1765537378454,1,,"Vous avez credite BACHIR LAOUKEIN (23599917771) de 10.000,00 FCFA Le 12-12-2025 12:02:58.
Commission: 55,16 FCFA
Votre solde est de 26.834,63 FCFA. 
Ref: CLC41YU3BA.",,,00000000000,1,-1,0,1765537378000,4,12 déc. 2025 12:02:58,(Unknown)
0,MoovMoney,1765539657316,1,,"Retrait reussi. Donnez 10.000,00 FCFA  au client Khadidja Youssouf (23595623797) le 12-12-2025 12:40:57. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 36.834,63 FCFA. 
Ref: CLC11YUMQD.",,,00000000000,1,-1,0,1765539657000,4,12 déc. 2025 12:40:57,(Unknown)
0,MoovMoney,1765540911409,1,,"Vous avez credite RAMATOU RATOU (23595304567) de 500,00 FCFA Le 12-12-2025 13:01:51.
Commission: 33,09 FCFA
Votre solde est de 36.334,63 FCFA. 
Ref: CLC11YUU1Z.",,,00000000000,1,-1,0,1765540911000,4,12 déc. 2025 13:01:51,(Unknown)
0,MoovMoney,1765544931337,1,,"Vous avez credite Abdelkerim Madjiro (23590768933) de 5.000,00 FCFA Le 12-12-2025 14:08:51.
Commission: 41,37 FCFA
Votre solde est de 31.334,63 FCFA. 
Ref: CLC21YVTBG.",,,00000000000,1,-1,0,1765544931000,4,12 déc. 2025 14:08:51,(Unknown)
0,MoovMoney,1765545091893,1,,"Vous avez credite Brahim Doumgor (23595249869) de 1.000,00 FCFA Le 12-12-2025 14:11:31.
Commission: 33,09 FCFA
Votre solde est de 30.334,63 FCFA. 
Ref: CLC91YVVTD.",,,00000000000,1,-1,0,1765545091000,4,12 déc. 2025 14:11:31,(Unknown)
0,MoovMoney,1765545924228,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765545924000,4,12 déc. 2025 14:25:24,(Unknown)
0,MoovMoney,1765549409993,1,,"Vous avez credite DJIBRINE ABDOULAYE (23595630024) de 4.000,00 FCFA Le 12-12-2025 15:22:53.
Commission: 41,37 FCFA
Votre solde est de 26.334,63 FCFA. 
Ref: CLC41YXC0O.",,,00000000000,1,-1,0,1765549385000,4,12 déc. 2025 15:23:29,(Unknown)
0,MoovMoney,1765551132536,1,,"Retrait reussi. Donnez 5.250,00 FCFA  au client Ladji Bandjim (23597863576) le 12-12-2025 15:52:05. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 31.584,63 FCFA. 
Ref: CLC51YXTNZ.",,,00000000000,1,-1,0,1765551125000,4,12 déc. 2025 15:52:12,(Unknown)
0,MoovMoney,1765551243910,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765551243000,4,12 déc. 2025 15:54:03,(Unknown)
0,MoovMoney,1765552133239,1,,"Vous avez credite MARIAM GUELMIAN (23596253618) de 3.500,00 FCFA Le 12-12-2025 16:08:51.
Commission: 33,09 FCFA
Votre solde est de 28.084,63 FCFA. 
Ref: CLC41YY67W.",,,00000000000,1,-1,0,1765552131000,4,12 déc. 2025 16:08:53,(Unknown)
0,MoovMoney,1765552287858,1,,"Retrait reussi. Donnez 46.000,00 FCFA  au client GOLO NODJIGOTO (23599621334) le 12-12-2025 16:11:28. 
Commission: 496,41 FCFA
Votre solde Moov Money est de 74.084,63 FCFA. 
Ref: CLC01YY8KS.",,,00000000000,1,-1,0,1765552288000,4,12 déc. 2025 16:11:27,(Unknown)
0,MoovMoney,1765553691781,1,,"Transfert confirme de 50.000,00 FCFA  a 91046136 - Assane Allamine le 12-12-2025 16:34:51. 
Frais: 0 FCFA
Votre nouveau solde est de 24.084,63 FCFA 
Ref: CLC31YYP27",,,00000000000,1,-1,0,1765553692000,4,12 déc. 2025 16:34:51,(Unknown)
0,MoovMoney,1765556008957,1,,"Retrait reussi. Donnez 5.000,00 FCFA  au client Brahim Doumgor (23595249869) le 12-12-2025 17:13:29. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 29.084,63 FCFA. 
Ref: CLC61YZFZQ.",,,00000000000,1,-1,0,1765556009000,4,12 déc. 2025 17:13:28,(Unknown)
0,MoovMoney,1765556274473,1,,"Vous avez credite Kalthouma Guelmian (23594740959) de 2.850,00 FCFA Le 12-12-2025 17:17:54.
Commission: 33,09 FCFA
Votre solde est de 26.234,63 FCFA. 
Ref: CLC21YZIB8.",,,00000000000,1,-1,0,1765556274000,4,12 déc. 2025 17:17:54,(Unknown)
0,MoovMoney,1765559606274,1,,"Vous avez credite BRAHIM ALLAMINE (23599731484) de 1.750,00 FCFA Le 12-12-2025 18:13:24.
Commission: 33,09 FCFA
Votre solde est de 24.484,63 FCFA. 
Ref: CLC91Z0EKT.",,,00000000000,1,-1,0,1765559604000,4,12 déc. 2025 18:13:26,(Unknown)
0,MoovMoney,1765561453379,1,,"Retrait reussi. Donnez 60.000,00 FCFA  au client Issa Djasrabe (23599911952) le 12-12-2025 18:40:34. 
Commission: 496,41 FCFA
Votre solde Moov Money est de 84.484,63 FCFA. 
Ref: CLC71Z0X7L.",,,00000000000,1,-1,0,1765561337000,4,12 déc. 2025 18:44:13,(Unknown)
0,MoovMoney,1765564079307,1,,"Vous avez credite LADJI YOUSSOUF (23595859265) de 2.000,00 FCFA Le 12-12-2025 19:27:59.
Commission: 33,09 FCFA
Votre solde est de 82.484,63 FCFA. 
Ref: CLC81Z1R54.",,,00000000000,1,-1,0,1765564079000,4,12 déc. 2025 19:27:59,(Unknown)
0,MoovMoney,1765566606515,1,,"Vous avez credite Yaya Hissein (23595879465) de 500,00 FCFA Le 12-12-2025 20:10:06.
Commission: 33,09 FCFA
Votre solde est de 81.984,63 FCFA. 
Ref: CLC91Z2HZJ.",,,00000000000,1,-1,0,1765566606000,4,12 déc. 2025 20:10:06,(Unknown)
0,MoovMoney,1765566650750,1,,"Vous avez credite Alhadj Youssouf (23594444449) de 5.500,00 FCFA Le 12-12-2025 20:10:50.
Commission: 41,37 FCFA
Votre solde est de 76.484,63 FCFA. 
Ref: CLC71Z2I8N.",,,00000000000,1,-1,0,1765566650000,4,12 déc. 2025 20:10:50,(Unknown)
0,MoovMoney,1765567322143,1,,"Vous avez credite OUSMANE REOUNODJI (23590186247) de 500,00 FCFA Le 12-12-2025 20:22:02.
Commission: 33,09 FCFA
Votre solde est de 75.984,63 FCFA. 
Ref: CLC41Z2OFW.",,,00000000000,1,-1,0,1765567322000,4,12 déc. 2025 20:22:02,(Unknown)
0,MoovMoney,1765614785446,1,,"Vous avez credite BRAHIM DOUMGOR (23590882034) de 50.000,00 FCFA Le 13-12-2025 09:33:05.
Commission: 193,05 FCFA
Votre solde est de 25.984,63 FCFA. 
Ref: CLD41Z6HXC.",,,00000000000,1,-1,0,1765614785000,4,13 déc. 2025 09:33:05,(Unknown)
0,MoovMoney,1765615044748,1,,"Vous avez credite MAHAMAT DOUMGOR (23599039713) de 2.000,00 FCFA Le 13-12-2025 09:37:24.
Commission: 33,09 FCFA
Votre solde est de 23.984,63 FCFA. 
Ref: CLD11Z6L8Z.",,,00000000000,1,-1,0,1765615044000,4,13 déc. 2025 09:37:24,(Unknown)
0,MoovMoney,1765616386331,1,,"Vous avez credite TAHIR DOUMGOR (23599343948) de 1.000,00 FCFA Le 13-12-2025 09:59:46.
Commission: 33,09 FCFA
Votre solde est de 22.984,63 FCFA. 
Ref: CLD51Z6XUF.",,,00000000000,1,-1,0,1765616386000,4,13 déc. 2025 09:59:46,(Unknown)
0,MoovMoney,1765616958828,1,,"Vous avez credite Bachir Padare (23593569805) de 10.500,00 FCFA Le 13-12-2025 10:09:19.
Commission: 55,16 FCFA
Votre solde est de 12.484,63 FCFA. 
Ref: CLD91Z733Z.",,,00000000000,1,-1,0,1765616959000,4,13 déc. 2025 10:09:18,(Unknown)
0,MoovMoney,1765618769514,1,,"Vous avez credite Yaya Abdoulaye (23599398497) de 5.000,00 FCFA Le 13-12-2025 10:39:28.
Commission: 41,37 FCFA
Votre solde est de 7.484,63 FCFA. 
Ref: CLD41Z7MFO.",,,00000000000,1,-1,0,1765618768000,4,13 déc. 2025 10:39:29,(Unknown)
0,MoovMoney,1765624913482,1,,"Vous avez credite ISSA PADARE (23599919065) de 2.200,00 FCFA Le 13-12-2025 12:21:53.
Commission: 33,09 FCFA
Votre solde est de 5.284,63 FCFA. 
Ref: CLD71Z9HD7.",,,00000000000,1,-1,0,1765624913000,4,13 déc. 2025 12:21:53,(Unknown)
0,MoovMoney,1765625384667,1,,"Vous avez credite TOUBAYE BANDJIM (23591161035) de 5.000,00 FCFA Le 13-12-2025 12:29:44.
Commission: 41,37 FCFA
Votre solde est de 284,63 FCFA. 
Ref: CLD31Z9LOX.",,,00000000000,1,-1,0,1765625384000,4,13 déc. 2025 12:29:44,(Unknown)
0,MoovMoney,1765629418541,1,,"Vous avez recu une commission de 41,37 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765629418000,4,13 déc. 2025 13:36:58,(Unknown)
0,MoovMoney,1765634926471,1,,"Vous avez credite Ramatou Nadjita (23593485259) de 250,00 FCFA Le 13-12-2025 15:08:46.
Commission: 33,09 FCFA
Votre solde est de 34,63 FCFA. 
Ref: CLD51ZC8QX.",,,00000000000,1,-1,0,1765634926000,4,13 déc. 2025 15:08:46,(Unknown)
0,MoovMoney,1765636110313,1,,"Votre solde Moov Money est de: 34,63 FCFA.
Votre commission est de : 52.400,43 FCFA.
au: 13-12-2025 15:28:30
Ref: CLD41ZCJIY",,,00000000000,1,-1,0,1765636110000,4,13 déc. 2025 15:28:30,(Unknown)
0,MoovMoney,1765643645811,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765643645000,4,13 déc. 2025 17:34:05,(Unknown)
0,MoovMoney,1765644434216,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765644433000,4,13 déc. 2025 17:47:14,(Unknown)
0,MoovMoney,1765653045210,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765653007000,4,13 déc. 2025 20:10:45,(Unknown)
0,MoovMoney,1765655884756,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765655884000,4,13 déc. 2025 20:58:04,(Unknown)
0,MoovMoney,1765658603704,1,,"Vous avez recu une commission de 17,24 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765658603000,4,13 déc. 2025 21:43:23,(Unknown)
0,MoovMoney,1765698147545,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765698148000,4,14 déc. 2025 08:42:27,(Unknown)
0,MoovMoney,1765699523023,1,,"Vous avez recu une commission de 41,37 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765699523000,4,14 déc. 2025 09:05:23,(Unknown)
0,MoovMoney,1765699721307,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765699692000,4,14 déc. 2025 09:08:41,(Unknown)
0,MoovMoney,1765701245747,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765701245000,4,14 déc. 2025 09:34:05,(Unknown)
0,MoovMoney,1765701733833,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765701732000,4,14 déc. 2025 09:42:13,(Unknown)
0,MoovMoney,1765702009858,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765702009000,4,14 déc. 2025 09:46:49,(Unknown)
0,MoovMoney,1765703474139,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765703473000,4,14 déc. 2025 10:11:14,(Unknown)
0,MoovMoney,1765703537143,1,,"Retrait reussi. Donnez 15.500,00 FCFA  au client HASSAN NGARLEMDANA (23599754201) le 14-12-2025 10:12:16. 
Commission: 275,78 FCFA
Votre solde Moov Money est de 15.534,63 FCFA. 
Ref: CLE61ZM65W.",,,00000000000,1,-1,0,1765703536000,4,14 déc. 2025 10:12:17,(Unknown)
0,MoovMoney,1765706602678,1,,"Retrait reussi. Donnez 25.000,00 FCFA  au client Ladji Bandjim (23597863576) le 14-12-2025 11:03:21. 
Commission: 275,78 FCFA
Votre solde Moov Money est de 40.534,63 FCFA. 
Ref: CLE51ZMZP7.",,,00000000000,1,-1,0,1765706601000,4,14 déc. 2025 11:03:22,(Unknown)
0,MoovMoney,1765707023899,1,,"Vous avez credite OUSMANE RATOU (23593013249) de 100,00 FCFA Le 14-12-2025 11:10:23.
Commission: 33,09 FCFA
Votre solde est de 40.434,63 FCFA. 
Ref: CLE01ZN484.",,,00000000000,1,-1,0,1765707024000,4,14 déc. 2025 11:10:23,(Unknown)
0,MoovMoney,1765707052413,1,,"Vous avez credite RAMATOU RATOU (23595304567) de 500,00 FCFA Le 14-12-2025 11:10:52.
Commission: 33,09 FCFA
Votre solde est de 39.934,63 FCFA. 
Ref: CLE91ZN4U1.",,,00000000000,1,-1,0,1765707052000,4,14 déc. 2025 11:10:52,(Unknown)
0,MoovMoney,1765707745352,1,,"Vous avez credite Halime Djimet (23598674596) de 5.000,00 FCFA Le 14-12-2025 11:22:25.
Commission: 41,37 FCFA
Votre solde est de 34.934,63 FCFA. 
Ref: CLE01ZNBR8.",,,00000000000,1,-1,0,1765707745000,4,14 déc. 2025 11:22:25,(Unknown)
0,MoovMoney,1765708374248,1,,"Retrait reussi. Donnez 5.250,00 FCFA  au client BACHIR NGARBAROUM (23594858588) le 14-12-2025 11:32:54. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 40.184,63 FCFA. 
Ref: CLE21ZNI0K.",,,00000000000,1,-1,0,1765708374000,4,14 déc. 2025 11:32:54,(Unknown)
0,MoovMoney,1765708457721,1,,"Vous avez credite FATIME BEGUY (23595600608) de 7.500,00 FCFA Le 14-12-2025 11:34:16.
Commission: 41,37 FCFA
Votre solde est de 32.684,63 FCFA. 
Ref: CLE71ZNIVJ.",,,00000000000,1,-1,0,1765708456000,4,14 déc. 2025 11:34:17,(Unknown)
0,MoovMoney,1765708883161,1,,"Vous avez credite ISSA PADARE (23599919065) de 5.000,00 FCFA Le 14-12-2025 11:41:23.
Commission: 41,37 FCFA
Votre solde est de 27.684,63 FCFA. 
Ref: CLE81ZNNG0.",,,00000000000,1,-1,0,1765708883000,4,14 déc. 2025 11:41:23,(Unknown)
0,MoovMoney,1765712215351,1,,"Vous avez credite Khadidja Haroun (23599936081) de 2.000,00 FCFA Le 14-12-2025 12:36:54.
Commission: 33,09 FCFA
Votre solde est de 25.684,63 FCFA. 
Ref: CLE81ZOLJS.",,,00000000000,1,-1,0,1765712214000,4,14 déc. 2025 12:36:55,(Unknown)
0,MoovMoney,1765713847450,1,,"Vous avez credite Ladji Gamane (23599563970) de 25.000,00 FCFA Le 14-12-2025 13:04:06.
Commission: 137,89 FCFA
Votre solde est de 684,63 FCFA. 
Ref: CLE51ZP02R.",,,00000000000,1,-1,0,1765713846000,4,14 déc. 2025 13:04:07,(Unknown)
0,MoovMoney,1765726020855,1,,"Vous avez recu une commission de 17,24 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765725979000,4,14 déc. 2025 16:27:00,(Unknown)
0,MoovMoney,1765726021553,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765725979000,4,14 déc. 2025 16:27:01,(Unknown)
0,MoovMoney,1765726027502,1,,"Vous avez recu une commission de 124,10 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765725979000,4,14 déc. 2025 16:27:07,(Unknown)
0,MoovMoney,1765726408652,1,,"Vous avez recu une commission de 13,79 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765726256000,4,14 déc. 2025 16:33:28,(Unknown)
0,MoovMoney,1765729695647,1,,"Vous avez credite MAHAMAT DOUMGOR (23599039713) de 500,00 FCFA Le 14-12-2025 17:28:15.
Commission: 33,09 FCFA
Votre solde est de 184,63 FCFA. 
Ref: CLE91ZTK45.",,,00000000000,1,-1,0,1765729695000,4,14 déc. 2025 17:28:15,(Unknown)
0,MoovMoney,1765730867920,1,,"Votre solde Moov Money est de: 184,63 FCFA.
Votre commission est de : 53.763,44 FCFA.
au: 14-12-2025 17:47:46
Ref: CLE91ZTVN5",,,00000000000,1,-1,0,1765730866000,4,14 déc. 2025 17:47:47,(Unknown)
0,MoovMoney,1765734395290,1,,"Retrait reussi. Donnez 63.000,00 FCFA  au client YAYA BEGUY (23595316656) le 14-12-2025 18:46:34. 
Commission: 717,04 FCFA
Votre solde Moov Money est de 63.184,63 FCFA. 
Ref: CLE61ZUZ9Q.",,,00000000000,1,-1,0,1765734394000,4,14 déc. 2025 18:46:35,(Unknown)
0,MoovMoney,1765734717433,1,,"Vous avez credite Khadidja Kodbaye (23595759848) de 500,00 FCFA Le 14-12-2025 18:51:57.
Commission: 33,09 FCFA
Votre solde est de 62.684,63 FCFA. 
Ref: CLE31ZV32L.",,,00000000000,1,-1,0,1765734717000,4,14 déc. 2025 18:51:57,(Unknown)
0,MoovMoney,1765735448808,1,,"Vous avez credite Abdelkerim Doumgor (23599309582) de 600,00 FCFA Le 14-12-2025 19:04:08.
Commission: 33,09 FCFA
Votre solde est de 62.084,63 FCFA. 
Ref: CLE61ZVAUE.",,,00000000000,1,-1,0,1765735448000,4,14 déc. 2025 19:04:08,(Unknown)
0,MoovMoney,1765735586913,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765735587000,4,14 déc. 2025 19:06:26,(Unknown)
0,MoovMoney,1765735709196,1,,"La vente de credit de 2.000,00 FCFA au 23594346715 a reussi.
votre compte est débité de 2.000,00 FCFA . 
Votre nouveau solde est de 60.084,63 FCFA.
Ref: CLE21ZVD8O.
Vous avez recu 120,00 FCFA de Commission suite à la vente du credit
Votre nouveau solde est de 60.204,63 FCFA.",,,00000000000,1,-1,0,1765735706000,4,14 déc. 2025 19:08:29,(Unknown)
0,MoovMoney,1765736766438,1,,"Vous avez credite Ramatou Allamine (23591087537) de 3.000,00 FCFA Le 14-12-2025 19:26:06.
Commission: 33,09 FCFA
Votre solde est de 57.204,63 FCFA. 
Ref: CLE61ZVN1K.",,,00000000000,1,-1,0,1765736766000,4,14 déc. 2025 19:26:06,(Unknown)
0,MoovMoney,1765779580142,1,,"Vous avez recu une commission de 27,58 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765779580000,4,15 déc. 2025 07:19:40,(Unknown)
0,MoovMoney,1765782985020,1,,"Vous avez credite Ladji Laoukein (23595187919) de 2.000,00 FCFA Le 15-12-2025 08:16:25.
Commission: 33,09 FCFA
Votre solde est de 55.204,63 FCFA. 
Ref: CLF61ZZABY.",,,00000000000,1,-1,0,1765782985000,4,15 déc. 2025 08:16:25,(Unknown)
0,MoovMoney,1765784431064,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765784431000,4,15 déc. 2025 08:40:31,(Unknown)
0,MoovMoney,1765787896213,1,,"Vous avez credite ASSANE MBAILASSEM (23592362629) de 22.000,00 FCFA Le 15-12-2025 09:38:16.
Commission: 137,89 FCFA
Votre solde est de 33.204,63 FCFA. 
Ref: CLF1200DCJ.",,,00000000000,1,-1,0,1765787896000,4,15 déc. 2025 09:38:16,(Unknown)
0,MoovMoney,1765788094794,1,,"Vous avez recu une commission de 124,10 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765788095000,4,15 déc. 2025 09:41:34,(Unknown)
0,MoovMoney,1765791980615,1,,"Vous avez credite FATIME REOUNODJI (23592016260) de 22.500,00 FCFA Le 15-12-2025 10:46:18.
Commission: 137,89 FCFA
Votre solde est de 10.704,63 FCFA. 
Ref: CLF3201GD1.",,,00000000000,1,-1,0,1765791978000,4,15 déc. 2025 10:46:20,(Unknown)
0,MoovMoney,1765792231570,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1765792231000,4,15 déc. 2025 10:50:31,(Unknown)
0,MoovMoney,1765793163753,1,,"Vous avez credite TAHIR DOUMGOR (23599343948) de 1.000,00 FCFA Le 15-12-2025 11:06:02.
Commission: 33,09 FCFA
Votre solde est de 9.704,63 FCFA. 
Ref: CLF7201RNJ.",,,00000000000,1,-1,0,1765793163000,4,15 déc. 2025 11:06:03,(Unknown)
0,MoovMoney,1765794176742,1,,"Vous avez credite Alhadj Youssouf (23594444449) de 3.300,00 FCFA Le 15-12-2025 11:22:56.
Commission: 33,09 FCFA
Votre solde est de 6.404,63 FCFA. 
Ref: CLF620228W.",,,00000000000,1,-1,0,1765794176000,4,15 déc. 2025 11:22:56,(Unknown)
